PC1,PC2,PC3,label
-1.2088924576361995,0.29311732255828804,-0.32064565293108604,0
-0.7167926089873826,2.594501768040964,-1.5785845673645886,1
0.12966908720145917,1.591478423053485,1.1670469300442101,1
0.22811433662426234,2.973442445900708,-2.5751015671053032,1
0.5035453051625607,0.8152831978172317,1.4635101185532908,1
-0.18673931303618407,1.4454886318391558,-1.9275198642765143,0
0.04017718734337862,-0.3727756069737903,-0.8037028190844572,1
-0.36434604982093843,-1.4133313165017396,0.18574428383504638,1
2.722105484707138,2.768760205377247,2.3047325353366546,1
-1.6845823970944886,1.1325624191985864,-1.4991607999999979,0
-2.029533338201037,1.268106813887572,-0.2568316368206863,1
0.07096598266349377,-2.8097054752028994,-1.2347803255988516,0
1.2120905103279418,0.9493880032015376,-2.125041422051685,1
-0.3777896121847943,-1.3090859448166576,0.5701784859319126,0
7.174897893613333,4.031396936466909,5.376806317619142,1
-0.5806537140998643,-0.6945070142807683,1.1856978635885271,0
-1.7156261224547753,1.9959709488913124,1.6289677462492473,0
1.0959232789721687,-1.441932264182496,1.0183536575238745,1
1.4485096300385563,1.4629445332921511,1.1582481800701954,1
0.33581751032917445,-3.1256147558663225,-0.26496974333846535,1
-0.4464770606838611,0.572458669030023,0.6589579389542882,1
2.5406536574898713,-0.7054730775003721,1.958474320736598,1
0.9547461976486197,-2.8845484386226343,-0.31707001239636234,1
-0.45015429828462333,-1.140288051547636,0.6114297063164741,0
-0.8522066367022447,1.5777697359816878,1.0394395595550414,1
1.0270136877654426,-0.9727753618386683,-0.5049032741402538,1
-2.140913616420816,1.6433654140270355,0.1892523455466232,1
-1.6651103669954852,2.4533077722760823,-0.22744937114060898,1
-0.2334523516783026,-1.9494424580335117,0.38114632190981096,0
0.23029524303918686,1.073618189134443,2.73806045088885,1
-0.47199028062233284,-0.9855503091076486,0.9413487382613919,0
0.09260983091293998,0.3187482910065495,-3.1243789781112214,0
0.013462408451476782,1.7801599397638737,1.1803480594701625,0
-1.7367877626576338,1.296720936594933,-1.1652414078361852,0
-1.5509439479680014,1.47199820731579,1.5621569158677484,0
-1.0824881737939418,1.6860954630793321,-0.34409226864922426,1
0.3937599549105784,-2.149388368624795,-0.3211768420439706,1
1.9365478891733365,0.02294186011781621,-0.12629936004970135,1
8.771611051776011,1.274117980609671,0.42644241160694357,1
-0.21288925103097134,2.5635037616494087,-0.6258248038074622,1
0.019668344239352337,1.4496722344309205,0.13010861798441029,1
-0.8390422182751885,-0.8213367405199105,-1.4835954130784914,0
0.302409084635007,-0.08348492691760745,-0.9628633464233939,1
0.07355742994005067,-1.8980487411566176,1.1914069553128686,0
0.5848144189636307,-2.5933657863607693,-2.131386457404396,0
-0.1457712582798713,-1.6664148417481581,1.3830866794389074,0
0.0720362362131148,-2.6497950998430997,-0.5459808610637247,0
6.963101364003839,0.9317335592049326,-7.707680642094432,1
-0.3721693182934883,-1.6116651821161465,0.04254961567234907,0
4.312887028527728,-1.3575350394125165,0.6350277103437761,1
-0.33530880050396566,-1.7704592127320806,-0.3095791692707914,0
-0.1889898433953415,-1.697028219265463,0.5157043547543015,1
-1.7086561829402025,1.2192066984317904,-1.2859881928396615,0
-1.5223318368913457,1.2273557502477135,1.064014323537946,0
1.275245710468175,-0.8508097776692879,0.2763590165791121,0
0.4027573813153358,-0.9662260285405718,1.9061354221304443,0
-0.8778990137928482,0.04595469874929386,-0.6541082594167074,1
-0.5060881535750914,-1.3012936036918092,-0.40993759216296655,1
-1.4461401568830103,0.5555206847611169,-1.2945069795203596,0
0.2590882692661232,-0.8603473143740535,1.145803645556963,1
0.1377745600426039,-2.576899147864281,0.09383059242157112,1
1.2094045932497555,-1.1381652877280146,1.3677887927571195,0
0.9306237037014201,-2.518184332453835,0.7054881188880883,1
-0.24294809461848624,-1.6700976117548456,-0.11934648927223561,0
0.5221992476409523,-1.7753452444571698,0.15965971373106444,1
-1.4251768843327972,0.9600974964807145,0.6092300121258379,0
3.170366860112619,-0.41751892503998633,3.0989240377140357,1
0.24394066685573018,0.581686122331845,1.4511099663370473,1
-1.0021460435683294,1.3682634354716696,0.2003455488375067,0
1.3293688097110015,-0.6696253112238585,3.5465720055573957,0
0.7318714532362794,-0.16677199013381877,-0.22429045427804142,1
2.1515244852426236,-1.2136186991642957,-2.3318086733029744,1
-1.3735272756868353,0.4628056321396609,-1.3595759327763748,0
4.461835007352469,1.0984851825858866,-5.244453809207348,1
-1.8475490362419018,2.425844784139502,1.8753523799589618,0
-0.3966979396306505,0.15069376725451214,-0.3082705602101665,1
-0.3812141261471677,-1.1174356956407607,1.5340609022411167,0
-1.3619402441340052,0.33151332740184675,-1.4182893345692213,0
-0.20977222775843432,-1.4146236990501428,0.5382643079891575,0
0.7580671037723439,-0.3819414643552789,-0.5612653244435111,1
-1.5850815221365993,1.0435923688312383,0.2864791776362255,0
0.9634070175689765,-2.8443256936864683,-0.08714322468463027,1
-0.2553953575178324,-1.4706721186094291,1.1696153875221984,0
-0.11534210000301735,-0.7630623333339706,-1.1021368409354775,1
-0.9384911096898467,-0.004015183955654764,0.7223442195842155,1
-0.3284287903461388,3.0714324230307404,0.1302270784098344,1
-0.7988128454981644,1.453561057260698,0.19359034004026407,0
0.4106472763761953,-1.1726114830281442,1.7908215022967084,0
-0.8591409367055394,2.3194331267378376,-0.7626868547169586,1
2.3892250181409893,3.52886597338033,2.254207844625347,1
-0.6389777578671677,1.8005769515079624,1.1223949569601606,1
-1.3206450754634267,0.49811390828781305,-0.8738617151322797,0
5.811789485608379,4.389385822329002,-2.7269710296384484,1
1.0636365971584718,2.6487471357004835,2.1714732817305515,1
-1.247521242520094,0.3182463426806693,-0.5059422784552559,0
-1.8256775738849975,1.642570906296529,-0.4859204215268259,1
2.2387242738826285,-0.9600757827468257,-0.7662971389472051,1
-0.7986460476194074,-0.18993772976878093,1.2105225371644446,0
-0.5393279337392894,0.5361709328166069,-0.01634494979495368,1
-0.6708589133899253,0.38376502820629577,-1.4938721845034193,0
1.7849417480928556,-2.034112466546171,1.4246021142836538,1
-1.4161884257346724,0.8189016863453985,-0.16607327241860684,1
1.4464125412444369,2.7004781852749358,-2.5357196577699113,1
-0.2735690596935173,-1.8825060252727228,0.29871023825076665,0
-0.7608969936194466,-0.24825937613988566,1.327677806986636,0
-0.5388008898755725,0.2631961461357211,-0.8938567360499496,1
-1.8971155061936222,2.3222587277765325,1.2587930881193576,1
0.13192329293884192,-2.695311417667798,-0.38387967865792594,0
-1.6031480966877087,1.9937844297870009,2.391345494576351,0
1.2171047863047921,0.2645563787518421,1.9486826562031352,1
0.5037586525488432,-1.7049151923367016,0.34861345710652175,1
0.08037226469922336,-2.772072428203713,-1.2743371964002725,0
-0.2651687858789234,-1.252666204812369,1.7544170700330912,0
-1.5121201478459663,1.268610446898812,0.6556815938647923,1
-0.04676003963020349,1.8037138303028868,-0.4129683301257253,0
-0.22907021659465887,-1.798883765125655,0.4749211947499508,0
-0.42400301676053775,-0.6853932159640911,2.1307395703703844,0
1.1226733379977658,-0.7261424866928229,0.7427650707809259,0
-1.0651742136328912,0.11126790128522213,0.11438284304917448,1
0.47574787653758593,0.5161838376202516,0.408303165946703,1
-0.1997896737071422,-1.5269661937258248,0.2060325082056207,0
-0.891242676460757,1.3666034729963559,0.6784903643762021,0
-1.087466991288351,0.18724647959354007,0.09905876020920047,0
0.20226554243516429,-2.2585267477039026,1.913068966583113,0
6.014174694123608,3.030429047062738,1.065854638755345,0
7.951693300393018,0.9783189557501483,1.6232611890082458,1
-0.17393406080549914,2.8702446331720197,3.0322654422411466,1
-0.9269643481215881,-0.24986051929916278,-0.07817845231056453,1
2.621521572445596,1.8187862093545057,-1.187076531715248,1
1.443559658038801,1.5000202660405981,1.2097412213070475,1
-0.2552818892123734,1.769143052931413,-1.5433950059458839,0
0.2193550663402504,-0.9132305608491854,0.8154756958221809,1
0.21559880099057213,-1.6304315601830899,-0.638819421959272,0
-1.1933878272111609,0.6753227047369399,1.5206502779167166,0
-0.3656574622710945,-1.131006392923275,1.4644528797732788,0
-1.8195005111612292,1.3945412376598074,-1.4418001674854728,0
0.2853279843128287,3.276104366024971,-1.1622857336367844,1
-0.20470538156848833,-1.6188411310655089,-0.17671208573930944,0
-0.252843998407206,-2.259341587490801,-0.39765140039515495,1
0.49569049284026917,0.49178569149271395,0.29816046256886986,1
-1.4947947178027505,0.969103583392066,0.6241502495966234,0
-0.978736883490479,2.6297910500775936,-3.1706139792775487,0
0.09249978390436531,-2.895296019304497,-1.3700973102383653,1
-1.090819987076475,0.12595387220069545,0.11145292028135287,0
-0.06373904247923315,-0.9787567556549626,1.7825994767036506,1
0.6380494068188927,2.474419902050623,-1.4298540460648623,1
-0.13110882340008562,2.1406485769605212,-1.354752480025921,1
-1.2451664491989094,1.8545807247468282,-0.9289787791035207,1
-1.8443483977293496,2.4435374249824013,0.1263383131733885,1
-0.5511514192592408,-1.0230666558133892,0.3853787875677771,0
-1.422331504743506,0.6251092759840733,-1.2263100721771982,0
-0.027605870096697495,-2.303727973279733,-0.286225887327122,1
0.23698417760125168,-1.2682627818914975,-0.28399399057497876,1
0.19789269123736603,-2.2312553193862397,-0.24239562834036302,1
-1.5011047583401813,0.17941993755856137,-0.0024497709677218362,1
1.532032546844183,-1.1897904642189243,3.4906698438319124,0
1.6477670190035059,-1.5236715329779045,-0.486828756663784,1
-0.8951340185302821,0.9726700550696784,-1.1449218321087986,1
1.2565362386563954,-1.7075383969089823,-1.3677705533526088,1
1.6371601376587626,-0.09810654099476533,-2.370590753515402,1
0.9099253737356342,-2.2619493760244773,1.5773335422221315,0
-1.361264376923933,0.983055640741623,1.2094143362109526,0
0.40136766943302205,0.7438002028819891,0.518833080230778,1
0.06367799971479983,1.2190407768302487,-0.4833924954104008,1
0.7048645662481922,-2.7978380628121418,-0.14961621034592704,1
2.2189016392064795,-1.0107792723338573,-0.9830931782786226,1
1.7859975720968029,0.568379462302891,0.8882514134145159,1
-0.7281964358409553,-0.3604394833991986,1.3033521535234789,0
9.751590454956913,2.863370494593512,0.4401164797626765,1
-0.373351858540209,-0.6168420854081288,-2.6194423608136383,1
1.6501892168246388,-2.0155439656608634,0.5874990707951218,1
0.5300294513809181,-2.676598142080837,2.5867675260938876,0
-0.06302248756351671,1.7829480374977267,0.5241695366565973,1
1.0596996530689826,-1.668276745498723,-3.198687700715955,0
1.2067632117685638,-1.1253209412651721,-0.6759042793087224,0
-1.3317298784780878,0.6553569398318858,0.0414701724969847,1
-1.6448034498176234,1.2086548184759673,-1.0442574288694524,0
-1.010322233313405,-0.4768381558296082,-1.4306034205411815,0
-1.3512207868802788,0.44397151754115416,-1.1541422579495,0
-0.9446445830028702,-0.020081998254201344,0.614099378508915,0
-0.18246769094034054,-1.5535879624191349,0.21110432555539202,0
1.7296642283849422,-2.376824668183201,0.03942774490580325,1
1.0077971920302908,-1.6495570629041496,-3.484504523031503,0
-2.0743534556721923,2.2368078770331694,-0.20488627488357053,0
-1.4307463840477388,1.0596540073727132,1.098031495223418,0
-0.23908218349372856,-1.2335116998659204,2.036008849007014,0
-0.7258727081749224,1.7605256531414573,-1.6038969814629567,1
-1.0045704179067356,-0.010717795339862588,0.34163203082936244,0
-1.1244188123767658,0.4727093746101845,1.1983967214779012,0
0.7201104947771801,-1.9065290036177827,-0.8391296505612377,1
-1.0018741615029354,-0.8549343757488301,0.3006828834778854,1
0.39345409684331495,-0.9814365446082502,-0.3241595145018739,1
-0.1963476326084795,-0.333371777317021,-0.3334371289083798,1
-1.2148074826895559,0.49726481281489615,0.45512924442404395,0
-0.6201309680042253,-1.0489406237725443,-0.5768532346357691,0
-1.3519827779223097,1.0051849417446928,1.3182321290745227,0
-0.37160446342324316,-1.6188424862621988,0.35383868104965444,0
-0.11521482389703958,-2.235130692212961,-0.9518846839739511,0
0.8204905226683025,-1.374866121485403,-0.6045119038816205,1
-1.3309454651597028,0.3752002349746522,-1.2372111130497652,0
0.38370790513789915,-1.7597352429721493,-0.9161910733676109,0
-0.7569201744356865,1.560505805685171,0.4876020452767196,0
-0.9668438497782343,1.3463011958540307,-0.00207855183823633,0
-0.633868021305211,2.7136360061623153,-0.539620395252274,1
1.4130476449166942,-1.3658737056914632,0.8222492550986608,1
-0.031380260211818486,-2.0517125867209227,0.8791351450365043,0
3.9430626113893346,5.228402891890667,3.8289122457460123,1
0.46029538585528473,-1.4663924763967917,-0.07191081351778743,0
-0.2627987212354236,-2.0924607163241697,-0.500374292611409,0
0.05873980709493209,-1.2742901725816116,-1.816283594092051,0
0.2694026261026688,-1.6230696705010872,-0.5014759094235274,0
-1.4367859889969812,0.6436598331282618,-1.3916858494160955,0
0.3637646729047633,-1.3929141207778748,0.29296271083946224,1
-0.3096608346402802,-1.5972989457832394,0.07394237729528495,0
-0.14120643819823725,-2.083237880343994,-0.3831694008666325,1
-0.26238111924886165,-1.4664951381834321,0.6354772048027356,0
0.16604972800800963,-1.2078122188583675,-0.5886631258926307,1
-0.34570871821694543,-2.271187282626668,0.4591082221460247,1
-0.17593037857605381,1.5138671378247945,1.3660205996743005,1
-0.2278148237338728,-1.3305089362560387,1.8868928679063843,0
0.29067511106690497,-1.3673086296091068,-0.2113745221721275,1
0.510301416414823,-2.7412457436522515,2.3785218835772985,0
0.9805777942682967,-2.5137247227555006,1.0987629929118612,1
0.44952107067384156,-2.1009734625367575,0.3437955060192823,1
-0.5814447630649431,-1.051245744890318,-0.1706311443326735,0
-0.08702171640618234,-1.9347459186079465,1.316344279544996,0
0.39241995548617675,-1.3002482162346336,1.288847628203364,0
-0.9639055014978554,2.4807696063273217,-1.0078069707991688,1
-1.9189780836259214,1.345057868510713,-2.2899690076162593,0
-0.9017347525677368,-0.007700850202287609,0.9994551769387596,0
0.8230616758804887,-0.6919052575949939,-1.1757400494325316,1
-1.364333756242772,0.9497431626132881,1.1491031439827202,0
0.398924673281599,-1.4942913233375397,-0.4005555802362237,0
0.22547935200691585,-3.154996795815274,-1.313389265464381,0
-0.233253692105653,-1.8875160676720117,-0.34384178023743983,1
-0.7018025941538502,-1.4804027446991694,0.43944311740086117,1
-1.0690981712782859,-0.06524822663413872,-0.45999039176924333,1
-0.5488588372344438,2.946450559219422,0.6976412311732043,1
-0.13542503303361483,-0.5986034051062361,-0.7445160646084257,1
-2.483324899155654,2.340192974798192,-0.07463115570879132,1
-1.5357798665567313,1.3843108197671774,1.3936712515494458,0
-1.664181668443441,1.186296693142504,-1.188676481357727,0
-1.5405035818434971,0.2328174404362143,-0.06816741497875013,1
-0.11968405080084006,-0.7280183631955771,-1.0944251844961614,0
-0.3320526714656814,-1.7063529838984806,0.3346159466953557,0
-1.5496668167335002,1.3622329557009338,0.8049026834310855,0
-0.21680236195704944,-2.5730128804651495,0.4417360263926347,1
1.1778896149990752,-1.088045942578788,-0.6329618017671891,0
0.7622471467843368,-0.558747013513886,-1.2667726929078273,1
1.8739803582433345,0.7293442878130539,1.8296377843499214,1
-0.8032998083979764,3.036461012574209,-0.8660720642887766,1
-0.13819477213950326,-2.3517059496205475,-1.4544730401449688,0
-0.13547135877079972,-1.9810394011580832,0.10608351580025946,1
-0.04006099070344422,-0.9656372512860866,-1.217989497312398,1
-1.0989321157082816,0.3737152084143753,0.8348849910983668,0
-2.0718327742336213,1.894053039799221,-0.03399259298782736,1
-0.901702933752687,1.3631281299902813,0.6931082642828387,0
2.4636683064807676,2.4453260883379846,-0.8412161094167855,1
-0.08089625905306841,-2.4427024671427096,-1.2725449642280382,0
-1.9793031566446513,2.3385694149323943,0.9317877262435943,0
-0.48196235775924406,-1.2567357224698392,-0.31392987699249114,0
3.651357771345166,0.7718039747141988,2.558000815505985,1
-1.8232788042016725,2.035808355479435,1.1400350072083647,0
-0.016284427528151332,0.35426595016051327,0.9700819011351426,1
-1.0190904870601412,-0.12849722661491988,-0.4475650877703339,0
2.652302147158345,-1.915000977976373,-1.0082734199923782,1
1.5983952857764538,-2.4300762190112812,-1.25404754721092,1
-1.0311572407254508,-0.16290866725424671,-0.5803539918283419,1
-0.6632833676085724,1.2559822807935066,1.6238711145787381,0
0.6638538125331401,-1.7139555397721835,1.727324456021611,0
-0.8404900934413758,1.307928594270673,0.3114056428152934,1
3.6914143316239554,1.5805775434229157,-4.3407625518615385,1
-1.4156612008345828,1.0285195478276408,1.0246355975520203,0
-0.9379909732632626,-0.19973332405301136,0.057922369211613756,1
-0.5970246216238125,1.897569506048859,-3.64194942713553,0
-0.6177660317862734,-1.0739553593364048,-0.5176609384258535,0
-0.04914021787472505,-2.4653333493362544,-1.0732761071645653,0
-1.3484740356747484,0.46667319163402526,-1.1470352048137298,0
-1.4163857435841105,0.6382536056965027,-1.1372009009676338,0
-0.4328824951087417,-0.9260743514871966,1.6330907771447705,0
1.761618852735092,-1.9392433053960856,-0.985269486771865,1
-1.8056401321063718,1.9673981137459278,1.0898604992201586,0
0.9481867738881955,1.5276520509058131,-2.134274269010898,1
-0.9589080863358395,-0.05346753879562199,0.3936393382725197,1
2.5055533073700187,2.859114844817189,1.148114482274384,1
-1.1754541819261617,0.870782380106077,2.0270870263923317,0
-1.981576491032813,1.9626456196961126,-0.7614451105944872,0
-1.6557820967678107,1.0925614299940527,-1.2574695061221117,0
0.2835576908036546,-3.104245421521261,-0.5787950637456557,1
-0.21338688501393188,-1.8441238201207706,0.5427937339950498,0
-1.0157579290946428,2.054289358197455,1.365763022093111,1
0.19071152999944732,-2.20588466379384,1.9619798322643245,0
-1.3487639651590264,0.9287036091431773,0.7263726259883917,1
-0.827576903228342,-0.3499379882492857,-0.7023280495808063,0
-0.25483848402361503,1.7769203015081416,-1.5594472809085769,0
-1.4842901595075328,0.9848614645636655,0.8502098724691993,0
-0.9314150242839754,-0.9293985885151261,-2.5240094017555985,0
-0.5208356078260922,2.3458493848267445,-0.8927869347394465,1
-1.494611452960463,2.136815830286498,-0.07349139769632665,1
-0.7789765637659612,1.0453187750945476,-0.17835781518986774,1
-0.9179212580519136,1.2576829630720998,0.4272106440377619,0
-0.21110354167771928,-1.4457552740608461,1.7021544633366308,0
0.302492199425794,-1.5417984652130925,0.008254329117906897,0
-1.439952112899832,1.1225873487405484,1.1723476867900713,0
-1.4858429857858648,1.2632293631307716,0.1812200429000448,0
-1.5588364456068105,1.0435704864106108,-0.9075134385806514,0
0.45879518963415317,-1.4571840069618098,0.9422609453788774,0
0.028354139107064177,-1.7462258737900802,2.047032725477858,1
-1.6656808797130938,1.5358074307656804,0.45917991149609905,0
-2.0495559705932123,1.2560755447699596,-0.41357369462933113,1
-0.32748810088559316,-1.0007884954088113,2.0194564821248404,0
-0.29502690298472156,-1.2678792541759685,1.4600918954210829,0
7.227280059492197,4.011695052109188,5.6605228259928,1
1.324618022394501,-0.8832491916213571,-0.6744230812201949,1
-0.7016054174440648,-0.5286736087567802,0.8415312038134427,0
0.2732815478562864,0.46056853816965043,-1.250323619479414,1
-0.4977405035564598,0.10873554166394647,-1.063694675154569,1
-1.4027661615198332,0.56468382480633,-1.1344078085487779,0
-0.00702681148522149,-2.158356868039482,0.6316601835904669,0
1.5235434557470222,-0.2857004294918002,2.288008703378596,1
6.265718525721834,5.5924563325687044,3.8976805554954255,1
-0.45198349603643717,-1.5061634822847516,-1.065409935631521,0
-0.8268077111525002,-0.20538296854852478,0.8986130400448873,0
-1.644961491017775,1.3796617402748217,0.1023591565349925,1
-0.2978317125931557,-1.254082284131367,1.5667981836792149,0
-1.4351622454925868,0.6914289121436547,-0.9971803754838728,0
-0.1764006013182373,-1.52017711174057,0.3974204161754479,0
-1.1146394075065287,1.8050665501768588,-0.061012115401301574,1
-0.0679860000525991,-2.2897914198202423,-0.4676734671588508,1
-1.6716594373256948,2.5868285836493268,0.1446882100356317,1
-0.6835634311530469,-0.7601263254271635,0.09743896159363112,1
0.9382689974659081,-0.5335518807676889,0.17454780492742292,1
6.312658949381227,5.57052489181788,4.285756800456795,1
-1.2785706343211691,0.22677585693688368,-1.409224494104679,0
2.4307356787501506,-1.3177120815869485,-0.7241592726628072,1
-0.7433513209852435,1.397857866271667,0.1734975709234893,0
-1.4963733727750677,1.450427534060488,1.4977332806845698,0
1.2010656291716935,-0.9893219239975508,0.6420935155659552,1
-0.30469975406977917,-1.5028885897837008,0.4115101396681388,1
-1.7954809258762376,1.7976546139114535,0.27006187155152617,1
-0.19890240967035494,-1.8680179100018959,-0.06668230160308747,1
1.2355522823281686,-1.528953876304763,-0.8372395251613571,1
-0.2336006204438033,0.1421469649210386,0.8891488358783745,1
-1.396139884181512,2.312448748402164,-0.5290668297834535,1
1.1642188022449176,-1.3627910402431633,1.7741392081008083,1
6.267205900677728,5.519499261980612,3.7601518964100875,1
8.232994283829518,5.167243391952137,-2.4355254162558655,1
0.19250842444093527,-0.951613259716725,0.584088119122629,0
0.5661241223425861,-0.06577851882137623,1.6311148438118626,1
-0.032865416988455756,1.0429532053518402,0.8863537257152551,1
-0.2345952911941381,-1.7970085522150734,0.4454126858176234,0
-0.05696588871751147,-1.0369780649231866,-0.007495645432438284,1
-0.26542649195866824,-2.680773612927955,-0.2862210183550629,1
-0.04769640044248529,-2.3678488577206407,-0.9682755848796272,0
0.012880173136541963,1.3643100597841349,-0.5101526784119251,1
-0.6547447485132181,0.42329487016410244,-1.1808731919180462,1
0.43229044445736386,-1.3441049550291864,1.2863618785079867,0
-0.9508930088613762,0.033155234291204726,0.6633945746573844,1
1.4619161112578916,-1.7395255370782776,-0.04032577066935563,1
-0.9321353161036139,-0.06303565342042228,0.5842103235311692,1
1.4440203965421285,-1.364605752735971,-1.3681517904562797,1
-0.5433145147891849,-0.729462389295165,1.4110675391217207,0
0.5609436417861738,-1.4957144178697004,0.48528623303932805,0
-1.02241371409488,2.734734267585499,-0.6667229581715651,1
-0.2045606040550472,-1.7640245051081203,-0.27180197468475364,0
0.42235519862515775,-2.7760005621994077,1.723851648599669,0
-0.030187587007728958,-0.5947057095260048,-0.08882138388383505,1
1.3738146994531149,-2.707313243972688,-0.857044398645418,1
2.1655861865403856,-0.9839531881905426,1.8354243724891763,1
0.026805647010017822,-0.9536283874929542,0.8505702884481627,1
-0.053249060212218584,-2.3316388906086045,-0.5591168872292099,1
-1.5730488692792692,1.0261509588382514,-1.2070197104371565,0
0.4236466101748838,-2.612472976766144,2.3028963203388737,0
-0.2105213486933986,-0.6857602727909387,-1.5912995222810367,1
2.879335207278401,0.5638981394000678,-3.554994453867302,1
-1.6559189429986663,1.1409861417499585,-1.2728730684235123,0
-1.6225467286098372,1.2257632636627587,-0.9821555266331031,0
-0.2796268396280298,-1.3421503934300132,1.5802877958578512,0
-0.049150606839995045,-1.9384393858837035,0.8862090163466426,1
1.0974851096306804,-1.1738811146473396,-1.893083696056504,0
0.31159578473802557,-2.607124495307233,1.5780439355976303,0
0.36254392952184294,-1.4865197213926014,0.6231472738865665,0
-1.5910326045110215,1.0095647011856264,-1.2243364459366428,0
0.206542896424398,0.7634024224391175,-0.8791102675282186,1
-0.6549691941835352,-0.843485094891071,-0.05831489775584362,1
-1.3093448500764018,2.424473845999931,0.5180910526140258,1
-0.23610921152892742,2.3057956430783793,0.9014162917742439,0
-1.7735227801402327,1.313241082527142,-1.3814886348408986,0
-0.298239887856406,-1.21230359768974,1.7691657819629527,0
-0.7666494691854203,-0.65653023440527,-0.30935973301751757,1
1.5096467808597165,-2.428452611642832,-1.6142963031693027,1
3.64427490980199,0.7623487899661776,2.235619858726626,1
-0.23672939145048363,-1.9523067538004868,0.22178153506675233,0
-1.452862716098977,1.1417944250575012,1.1284511517718663,0
-1.841599196188618,1.6370636190273942,-0.972986581196979,0
-1.102125149828944,0.737861691006518,2.138722126922388,0
-1.483450558964486,1.2011428220404963,0.5976946666983023,1
-0.5035314501529107,0.7694509635457937,0.9527248500296683,1
-1.274962661117637,0.13988036495479372,-1.5278907830795225,0
-0.9611291136423027,2.3232729631841065,2.683818853388223,1
1.7346511241316243,-0.43512898739055195,-2.7646580794030435,1
1.7880200975843832,-1.5142805889892885,3.135036352844701,1
-0.0724342687116666,-3.021496540968512,-0.02760127981421944,1
-1.204963056136861,2.2219557700844237,-1.3326249393527838,1
-1.462468470602627,0.9527251928749024,0.7351649385542437,0
0.8181708746544265,2.9476755964749253,1.573299270148622,1
-0.9373999853618589,0.032546698635035363,0.892288770830639,0
-0.5895742835625387,-1.209417232377799,-0.7015623663154902,1
-0.25347677576539673,-2.0640697825959307,-1.1457481563204583,0
-0.2847370814357837,-1.783972514047504,0.0994700799875503,0
4.907229193273081,3.557081610129927,-3.707404574697001,0
-0.7513882282726838,-0.05445876332355277,1.9707504102504345,0
-0.11770716909562878,-1.4911133726300339,-0.1412447327997542,1
-0.25313647880649726,1.8977552162138727,-0.4942464055753868,1
-1.0677746977083127,0.46931686691259206,1.4449458818076892,0
-1.4011259669204985,0.5629930796626572,-1.2115650112650669,0
0.09399850803605656,-1.0047366067795402,-0.6575013749546377,0
-1.4253948560574263,0.3648308828764351,1.112237825916895,1
1.2411947785649748,-0.968517561769811,0.8789574627269734,1
0.6974149305213613,-2.8134798287853515,-0.2663574124862905,1
-1.7241815602988169,1.2859858510314568,-1.2772216968478607,0
-0.16582898973699134,-2.382238191479629,-0.13402240271545626,1
0.03479712509797379,-2.08041302663759,0.9805417332236466,0
1.165890981684375,1.147257988609815,-1.858596687085336,1
0.28651323939459394,-2.9549061072163862,-0.10687491032698922,1
-0.28725820861730816,0.3167834530450043,1.1090981305221141,1
-1.619112151606892,1.3793439298283223,0.29408856879853656,1
0.6311045880780789,-2.364520843245286,-0.9250016275539081,1
2.3532172694975095,-1.3995359008211743,-1.387542580751357,1
-1.4707972786680568,0.6655390262283141,-0.012169189725761394,0
4.192174041326068,-1.4641937947191073,-0.7058187675909904,1
-1.1478498177905823,0.5870835707047997,1.579931309986273,0
-0.2504197744432632,-1.608264617780616,0.46256840728986,0
0.8458796782289516,-2.405415763158281,0.47024025343583425,1
-1.552846660741309,0.983812856373478,-1.2165751838984646,0
-1.8400433150003017,1.7587424306864905,-0.30311657419417004,0
-1.2114011769009894,0.14898057184881694,-0.9541378654531143,0
0.38529194249040116,-1.6101620026674615,-0.3389644660050259,1
-0.3053357877268733,0.4878434741205378,1.7400719124763484,0
-1.6380938709414812,1.1055132623475474,0.4910325086657469,1
3.4758475574674503,1.4623695606679983,3.44469980852672,1
-0.8277529727261663,-0.8605846048160842,-1.576289037021542,0
1.110112966176512,-2.229520954627597,-3.9418425881165997,0
2.6142704344564316,1.4752270522051871,-2.5382942254999667,1
0.7926431147539045,-1.2035889667649173,-0.2890336192210932,1
-0.7303587717564417,-0.2723857620494828,1.393587935138429,0
-0.9901678484396378,1.3665337062563523,-0.8282008110896172,0
-0.8013864529737809,3.03265144271689,-0.8707059501372305,0
1.1561030274786301,-1.6834322821186678,-1.7783221854981257,1
0.08063998374673542,-2.715355298148035,-0.8939013836852471,0
-0.17481209401220252,-1.6345840600397878,1.1388741173674368,0
-1.358441753979699,0.5031013358587696,-1.0197873940857054,0
-0.2325986901935092,-1.4345151465919859,1.600111723198414,0
2.839759279067717,0.6678551623451777,-3.487383395762851,1
0.46699788223560795,-2.1202462188317233,-1.780563177239918,0
-1.7584069801334599,1.6591445764019888,0.2116050926804157,0
-0.9820908871020164,1.6589917891962802,0.45375876226238626,1
-1.8098169568649682,2.109966932667078,1.4991896089313275,0
0.4420594541685517,-2.676951646484872,2.2566942673088657,0
-0.22593672626962166,-1.4476402364170455,1.606606302437848,0
1.1591358346383303,-2.1794000106904616,-0.7421673752109588,1
-1.2647691425774323,1.9056348363976598,-0.8130021073814048,1
4.112390249716741,4.545608148516746,2.979021223699387,1
-0.9892820674780877,0.12456325207036716,0.8903024303462902,0
1.172496516529948,-0.47706445569022904,2.0872146399236127,0
